neuron,cohens_d
2274,-0.6198253631591797
2275,-0.8265519142150879
2276,-1.228747010231018
2277,-1.0619158744812012
2278,-1.3313015699386597
2279,-1.1841281652450562
2280,-1.424689769744873
2281,-0.6147797703742981
2282,-1.1382060050964355
2283,-0.6173264980316162
2284,-0.9009547233581543
2285,-0.6061119437217712
2286,-1.710205078125
2287,-0.9629946351051331
2288,-1.743383765220642
2289,-1.257765531539917
2290,-1.9272879362106323
2291,-1.4796940088272095
2292,-1.8991929292678833
2293,-0.6094573736190796
2294,-0.8010950088500977
2295,-0.1311994194984436
2296,-0.705856442451477
2297,-2.8790247440338135
2298,-2.7141129970550537
2299,-1.4542114734649658
2300,-1.0843579769134521
2301,-0.8415312170982361
2302,-0.5975050330162048
2303,-0.9811022281646729
2304,-0.5626434683799744
2305,-1.116679072380066
2306,-0.7736207246780396
2307,-1.1862801313400269
2308,-1.7157416343688965
2309,-0.1453646719455719
2310,-0.8547894954681396
2311,-0.8278466463088989
2312,-1.2155543565750122
2313,-0.24218259751796722
2314,-0.40849432349205017
2315,-1.2205666303634644
2316,-1.056503415107727
2317,-0.7916913032531738
2318,-1.447190523147583
2319,-1.6904406547546387
2320,-2.2810842990875244
2321,0.040147822350263596
2322,-0.2747160494327545
2323,0.01889835298061371
2324,-2.014458179473877
2325,-1.7168437242507935
2326,-1.5222796201705933
2327,-0.4938299059867859
2328,-1.4419035911560059
2329,-2.750683546066284
2330,-0.6718340516090393
2331,-0.8379647135734558
2332,-0.34257444739341736
2333,0.42851123213768005
2334,-0.5310919284820557
2335,0.07263173162937164
2336,-0.6875987648963928
2337,-0.12193358689546585
2338,-1.324307918548584
2339,-1.613468050956726
2340,-0.2390827089548111
2341,-0.6327466368675232
2342,-0.4223098158836365
2343,-2.936408281326294
2344,0.4559101462364197
2345,0.251346230506897
2346,-0.08036679774522781
2347,-0.9112263917922974
2348,-1.1611061096191406
2349,-1.3052711486816406
2350,-2.754547595977783
2351,0.20711152255535126
2352,-0.9002549648284912
2353,-0.9274499416351318
2354,-1.4855480194091797
2355,-1.0094528198242188
2356,-1.0614359378814697
2357,-0.7686491012573242
2358,0.013898379169404507
2359,-2.1883678436279297
2360,-2.1870532035827637
2361,-1.8855599164962769
2362,-1.2111817598342896
2363,-0.4075378477573395
2364,-1.2354066371917725
2365,-2.038536548614502
2366,-1.225622534751892
2367,-0.571874737739563
2368,-1.1026933193206787
2369,-1.5389947891235352
2370,-2.111802816390991
2371,-1.6206358671188354
2372,0.36429810523986816
2373,-2.4314115047454834
2374,-1.1385327577590942
2375,-0.9056872129440308
2376,-1.1615725755691528
2377,-1.0045658349990845
2378,-0.4271300435066223
2379,-1.889832615852356
2380,-1.3683984279632568
2381,-1.2933199405670166
2382,-0.8120023608207703
2383,-0.04938199371099472
2384,-0.8305672407150269
2385,0.3883824646472931
2386,-1.4216976165771484
2387,-2.7770111560821533
2388,-2.1300675868988037
2389,-0.6665139198303223
2390,-1.2544466257095337
2391,-0.5690550208091736
2392,0.021926091983914375
2393,-0.7765025496482849
2394,0.013357522897422314
2395,-1.4947302341461182
2396,-1.0277270078659058
2397,-1.7330352067947388
2398,-1.2293115854263306
2399,-0.1382075846195221
2400,-1.1080878973007202
2401,-1.3116257190704346
2402,-0.4803367853164673
2403,-0.5535533428192139
2404,0.1333429515361786
2405,-1.4551849365234375
2406,-1.4055125713348389
2407,-3.188493251800537
2408,-0.7548437118530273
2409,-0.5291525721549988
2410,-1.4226956367492676
2411,-0.8229450583457947
2412,-1.2377021312713623
2413,-1.3742541074752808
2414,-0.7847787737846375
2415,-0.647640585899353
2416,-1.0790923833847046
2417,0.10199698805809021
2418,-2.289216995239258
2419,-0.45221710205078125
2420,-0.7953475117683411
2421,0.45451653003692627
2422,-0.11497896164655685
2423,-0.802939772605896
2424,-1.4518719911575317
2425,-0.5154032707214355
2426,-0.6738088726997375
2427,-0.2955118417739868
2428,-1.653653860092163
2429,-0.4523484408855438
2430,0.20652680099010468
2431,-2.0146074295043945
2432,-1.5280925035476685
2433,-0.5030382871627808
2434,-1.9460484981536865
2435,-1.3471249341964722
2436,-1.110669493675232
2437,-0.7496589422225952
2438,-1.444085955619812
2439,-1.4168617725372314
2440,-0.8644710183143616
2441,-1.3426740169525146
2442,-0.7245627045631409
2443,-0.3460199534893036
2444,-0.965325117111206
2445,-2.661468982696533
2446,-1.1648125648498535
2447,-1.3532837629318237
2448,-1.1570392847061157
2449,-2.2098538875579834
2450,-0.02018008939921856
2451,-1.7156355381011963
2452,-1.4199821949005127
2453,-0.32298868894577026
2454,-0.9104053378105164
2455,-0.18063583970069885
2456,-0.3463382124900818
2457,-0.9337068200111389
2458,-1.114317774772644
2459,-2.0873208045959473
2460,-1.2866743803024292
2461,-0.9899657368659973
2462,-0.6742144227027893
2463,-2.2058398723602295
2464,-1.284559726715088
2465,-1.1525362730026245
2466,-1.3963655233383179
2467,-1.9432957172393799
2468,-0.9433527588844299
2469,-0.912442147731781
2470,-1.4587821960449219
2471,-2.323974132537842
2472,-0.7980936169624329
2473,-0.5900092720985413
2474,-0.26775091886520386
2475,-0.709799587726593
2476,-0.9932052493095398
2477,0.5676612257957458
2478,-1.3285337686538696
2479,0.6663891673088074
2480,-1.2310938835144043
2481,-1.087037444114685
2482,-1.6935968399047852
2483,-1.9826641082763672
2484,-1.260964035987854
2485,-0.7955046892166138
2486,-0.09066235274076462
2487,-1.3721959590911865
2488,-1.7772785425186157
2489,-0.9568812847137451
2490,-1.215349793434143
2491,0.12221044301986694
2492,-2.0704076290130615
2493,-0.3483068346977234
2494,-0.7839051485061646
2495,0.3564348518848419
2496,0.13422806560993195
2497,-0.8553471565246582
2498,-2.258115530014038
2499,-1.9641242027282715
2500,-2.3614165782928467
2501,0.018701888620853424
2502,-0.951265811920166
2503,-2.205699920654297
2504,-0.656061589717865
2505,-1.1237813234329224
2506,0.2714475989341736
2507,-0.5924860239028931
2508,-1.2874451875686646
2509,-1.3155380487442017
2510,-1.8671313524246216
2511,-0.7749918103218079
2512,-0.6256250739097595
2513,-0.9287616610527039
2514,-1.4247099161148071
2515,-1.853371500968933
2516,-0.8958757519721985
2517,-0.9141764044761658
2518,-1.2757056951522827
2519,0.11725985258817673
2520,-1.0359151363372803
2521,0.11081930994987488
2522,-1.2139878273010254
2523,-0.8555446267127991
2524,-0.9039045572280884
2525,-0.7288814187049866
2526,-0.9776549339294434
2527,-1.1101813316345215
2528,-0.5099312663078308
2529,-0.5071890354156494
2530,-2.3251261711120605
2531,-0.5953078866004944
2532,-0.8276419639587402
2533,-0.39486733078956604
2534,-1.740269660949707
2535,0.40405720472335815
2536,-0.6246318221092224
2537,-1.149794101715088
2538,-1.1070122718811035
2539,-0.2040441483259201
2540,-0.6223229169845581
2541,-2.035168170928955
2542,-1.8248287439346313
2543,-1.5298957824707031
2544,-2.1699864864349365
2545,-1.22466242313385
2546,-0.591906726360321
2547,-0.3357464075088501
2548,-1.705825686454773
2549,0.45521068572998047
2550,-0.46627968549728394
2551,-1.3628621101379395
2552,-0.2899494767189026
2553,-0.06350751221179962
2554,-2.105954647064209
2555,-0.9291679263114929
2556,0.16187559068202972
2557,0.07213664054870605
2558,0.11215318739414215
2559,-0.46873584389686584
2560,-0.934089183807373
2561,0.04141578823328018
2562,-1.8191440105438232
2563,-1.4830156564712524
2564,-1.0747523307800293
2565,-0.8736051321029663
2566,-2.0191121101379395
2567,-1.1784611940383911
2568,-1.2244641780853271
2569,-1.0973495244979858
2570,-0.6773738265037537
2571,-1.8077728748321533
2572,0.008908986113965511
2573,0.2281050682067871
2574,-1.1316099166870117
2575,-1.3616647720336914
2576,-1.703258752822876
2577,-2.7611794471740723
2578,-0.7615320682525635
2579,-1.6367316246032715
2580,-2.156475067138672
2581,-0.8076859712600708
2582,-1.9183368682861328
2583,-0.18134358525276184
2584,-0.9073873162269592
2585,-1.022731900215149
2586,-1.4380565881729126
2587,-1.7479530572891235
2588,-1.0601203441619873
2589,-0.4286223351955414
2590,-0.6653580665588379
2591,-1.4284886121749878
2592,-0.6401852369308472
2593,-1.313400387763977
2594,-1.830824375152588
2595,-1.5254790782928467
2596,-1.088204264640808
2597,-2.0892140865325928
2598,-1.3912721872329712
2599,-0.9988623857498169
2600,-2.202285051345825
2601,-1.632114291191101
2602,-1.6348696947097778
2603,-1.9820271730422974
2604,-2.1255099773406982
2605,-0.37394481897354126
2606,-0.514503002166748
2607,0.27526146173477173
2608,0.03408917039632797
2609,-0.6562924385070801
2610,-0.023535652086138725
2611,-0.8744410872459412
2612,-1.3766179084777832
2613,-1.7258331775665283
2614,-0.9329735040664673
2615,0.35905295610427856
2616,-0.5739406943321228
2617,-0.6565176248550415
2618,-0.4029249846935272
2619,-0.44675835967063904
2620,-0.6929104924201965
2621,-2.032606840133667
2622,-0.6896805167198181
2623,-2.0626327991485596
2624,-0.44749462604522705
2625,-2.7575907707214355
2626,0.06484843045473099
2627,-0.09208854287862778
2628,0.15870146453380585
2629,-1.587569236755371
2630,-1.789632797241211
2631,-0.18400432169437408
2632,0.10809829831123352
2633,-1.6238219738006592
2634,-0.39940494298934937
2635,-0.6924115419387817
2636,-0.8245177268981934
2637,-0.8313025236129761
2638,-1.2118265628814697
2639,-1.409543752670288
2640,-2.1354687213897705
2641,-1.0824018716812134
2642,-1.616520881652832
2643,-2.485549211502075
2644,-0.6624345779418945
2645,0.576066792011261
2646,-1.1431511640548706
2647,-0.12148047238588333
2648,-0.5128259062767029
2649,-1.098971962928772
2650,-0.28389641642570496
2651,-1.5477421283721924
2652,-1.17374849319458
2653,-0.3396941125392914
2654,-0.759478747844696
2655,-0.30870163440704346
2656,-1.264313817024231
2657,-0.3026668131351471
2658,-2.229534149169922
2659,-0.5207686424255371
2660,-2.056558132171631
2661,-1.283785104751587
2662,-0.07227277010679245
2663,-0.07695210725069046
2664,-1.8548022508621216
2665,-1.2868140935897827
2666,0.22164386510849
2667,-1.7076836824417114
2668,-0.8337534666061401
2669,-2.1711056232452393
2670,-0.7892860770225525
2671,-0.8892581462860107
2672,-0.3093954920768738
2673,-2.401665210723877
2674,-0.2532106935977936
2675,0.12005630135536194
2676,-1.3090968132019043
2677,0.0014715743018314242
2678,-1.4055262804031372
2679,-1.724544644355774
2680,0.40191662311553955
2681,0.20339784026145935
2682,0.1419902890920639
2683,0.29694080352783203
2684,-2.159158229827881
2685,-1.6685649156570435
2686,-1.996854305267334
2687,-1.6763195991516113
2688,-1.7494139671325684
2689,-0.2360447198152542
2690,-0.860314130783081
2691,-0.8228821754455566
2692,-0.37705501914024353
2693,-1.2013171911239624
2694,0.04031208157539368
2695,0.04812890663743019
2696,0.000968753534834832
2697,-0.06252595037221909
2698,-0.5057905316352844
2699,-1.8432183265686035
2700,-1.69865083694458
2701,-0.7310022115707397
2702,0.3983038067817688
2703,-1.4480369091033936
2704,-2.1596474647521973
2705,-1.2414785623550415
2706,-0.35200420022010803
2707,-1.1274802684783936
2708,-0.46815890073776245
2709,-1.8725080490112305
2710,-0.6527215242385864
2711,-0.30016738176345825
2712,-2.0496089458465576
2713,-2.383124351501465
2714,-0.5620181560516357
2715,-0.19979846477508545
2716,0.07355397194623947
2717,-2.0125174522399902
2718,-0.6493976712226868
2719,-1.82610023021698
2720,-1.7048450708389282
2721,-1.1395044326782227
2722,-1.5497649908065796
2723,-0.4670790433883667
2724,-1.169809341430664
2725,-1.3722494840621948
2726,-1.2161424160003662
2727,-2.3979012966156006
2728,-0.9052545428276062
2729,-0.7298608422279358
2730,-2.2316250801086426
2731,-0.3316289186477661
2732,-0.637622058391571
2733,-1.1230658292770386
2734,-0.16051803529262543
2735,-1.7180533409118652
2736,-1.2273736000061035
2737,-1.7969290018081665
2738,-2.0194859504699707
2739,-2.6688828468322754
2740,0.47740501165390015
2741,-1.026815414428711
2742,-0.4913311302661896
2743,-0.8877029418945312
2744,-1.722610592842102
2745,-1.0591223239898682
2746,-1.405745267868042
2747,-1.2881473302841187
2748,-1.5783724784851074
2749,-0.057826653122901917
2750,-0.16854159533977509
2751,-1.3799083232879639
2752,-1.6937777996063232
2753,-2.185753583908081
2754,-0.41814175248146057
2755,0.33136072754859924
2756,-1.9428128004074097
2757,-2.7461843490600586
2758,-1.7675923109054565
2759,-0.3512478172779083
2760,-1.6752583980560303
2761,-1.2993378639221191
2762,-1.0786086320877075
2763,0.28562653064727783
2764,-0.4771898686885834
2765,-0.9433994889259338
2766,-1.3553307056427002
2767,0.16787920892238617
2768,-0.9653254151344299
2769,-0.13284999132156372
2770,0.13389690220355988
2771,-0.3103439211845398
2772,-1.630021095275879
2773,0.30733564496040344
2774,-1.030343770980835
2775,-0.7237409353256226
2776,-0.398786336183548
2777,-0.5155681371688843
2778,-0.1484348028898239
2779,-1.2473546266555786
2780,-1.053756833076477
2781,-0.527423083782196
2782,0.16717292368412018
2783,-1.7876174449920654
2784,-1.2313216924667358
2785,-2.0615878105163574
2786,-2.7562434673309326
2787,-0.4208918809890747
2788,-0.03371525555849075
2789,-1.5179694890975952
2790,-1.7775453329086304
2791,-1.4720200300216675
2792,-0.5982584953308105
2793,-0.14089836180210114
2794,0.3036342263221741
2795,-0.7725567817687988
2796,-1.6738684177398682
2797,-1.7340683937072754
2798,-1.400804042816162
2799,-0.6358386278152466
2800,-1.6778227090835571
2801,-0.6655542850494385
2802,-1.2539619207382202
2803,-0.9143784046173096
2804,-1.343773365020752
2805,-0.764041006565094
2806,-1.2581024169921875
2807,-1.5415805578231812
2808,-0.6537565588951111
2809,-1.9212069511413574
2810,-0.7747368812561035
2811,0.46661514043807983
2812,-0.7954333424568176
2813,-0.8246698379516602
2814,-0.4943341016769409
2815,-0.7797587513923645
2816,-0.7564557194709778
2817,-0.8445509076118469
2818,-1.2274869680404663
2819,-0.9111866354942322
2820,-0.8567178249359131
2821,-1.6374268531799316
2822,-0.6129932999610901
2823,-0.3325999081134796
2824,-2.1420230865478516
2825,-0.3399036228656769
2826,-1.2558822631835938
2827,-1.7278540134429932
2828,-0.9974381327629089
2829,-0.8892804980278015
2830,-1.9360196590423584
2831,-0.3990035355091095
2832,-1.526320457458496
2833,0.010333777405321598
2834,-0.6791941523551941
2835,-1.7920324802398682
2836,-0.6307458281517029
2837,-0.28307804465293884
2838,-2.171046733856201
2839,-0.8025767803192139
2840,-0.9078856110572815
2841,-1.5641604661941528
2842,-1.5088645219802856
2843,-0.3292407691478729
2844,-0.7708489298820496
2845,-0.44663044810295105
2846,-0.779911458492279
2847,-1.4076284170150757
2848,-0.9963170289993286
2849,-1.7293037176132202
2850,-1.4703519344329834
2851,-1.0770102739334106
2852,-0.8447976112365723
2853,-0.23624688386917114
2854,-1.4704198837280273
2855,-0.9427579641342163
2856,-1.8917043209075928
2857,-2.208329200744629
2858,-0.349026083946228
2859,-0.8841816782951355
2860,-0.32025226950645447
2861,-0.2719739079475403
2862,-1.379660725593567
2863,-1.860186219215393
2864,-0.7181674242019653
2865,0.030596856027841568
2866,-1.2896783351898193
2867,-0.07971007376909256
2868,-1.3163189888000488
2869,-1.1442943811416626
2870,-2.3326244354248047
2871,-1.9945433139801025
2872,0.38959619402885437
2873,-0.24035362899303436
2874,-2.0016865730285645
2875,-0.48155513405799866
2876,-0.4114815890789032
2877,-1.4506291151046753
2878,-0.7473195195198059
2879,0.0031544403173029423
2880,0.10891257226467133
2881,-0.48301875591278076
2882,-1.4602655172348022
2883,-0.6170182228088379
2884,-1.0134894847869873
2885,-0.5264694094657898
2886,-1.2091587781906128
2887,-0.7468460202217102
2888,-2.436763048171997
2889,-1.1785067319869995
2890,-1.5899204015731812
2891,-0.2288568615913391
2892,-1.9243805408477783
2893,-0.6992091536521912
2894,-2.4358432292938232
2895,-0.027081867679953575
2896,0.17118456959724426
2897,-0.6082831621170044
2898,-0.9280627965927124
2899,-2.124135971069336
2900,-1.331019639968872
2901,-1.4471348524093628
2902,-1.463714361190796
2903,-2.3102426528930664
2904,-0.49614202976226807
2905,-1.289421558380127
2906,-0.03487631678581238
2907,-0.8213804960250854
2908,-2.3295297622680664
2909,-1.3194142580032349
2910,-1.7016429901123047
2911,-1.080990195274353
2912,-0.26162096858024597
2913,-1.4695981740951538
2914,-2.588873863220215
2915,-0.57805997133255
2916,-0.7069111466407776
2917,-0.15270550549030304
2918,-0.8455532193183899
2919,-1.673251986503601
2920,-0.07150115817785263
2921,-2.9486265182495117
2922,-1.079689383506775
2923,-0.275949090719223
2924,-0.1374131441116333
2925,-1.7715002298355103
2926,-1.5828661918640137
2927,-0.12061836570501328
2928,-1.3162733316421509
2929,-1.2380839586257935
2930,-1.625451683998108
2931,0.1393904834985733
2932,-2.2466390132904053
2933,-1.7255946397781372
2934,-1.1962285041809082
2935,-1.01348078250885
2936,-0.23779934644699097
2937,-0.7637370824813843
2938,-2.0550642013549805
2939,-0.1770094484090805
2940,-1.6108179092407227
2941,-0.03985588252544403
2942,-1.0227206945419312
2943,-0.712177038192749
2944,-1.6692317724227905
2945,-0.2550351619720459
2946,-1.670045256614685
2947,-0.24447575211524963
2948,-0.47252601385116577
2949,-0.752927839756012
2950,-2.4689080715179443
2951,-2.03490948677063
2952,-1.2689602375030518
2953,-1.4336669445037842
2954,-0.7517582178115845
2955,-1.4450294971466064
2956,-0.787971019744873
2957,-0.4338855743408203
2958,-1.1654804944992065
2959,-0.9942965507507324
2960,-0.8545334935188293
2961,-1.260372519493103
2962,-1.8525002002716064
2963,-0.04096697270870209
2964,-0.06620023399591446
2965,-1.3241369724273682
2966,-0.9273300170898438
2967,-1.1670809984207153
2968,0.43082860112190247
2969,-1.0120354890823364
2970,-1.166526198387146
2971,-0.25882488489151
2972,-0.874705970287323
2973,-0.24153494834899902
2974,-2.3248097896575928
2975,-1.098267674446106
2976,-0.7312352657318115
2977,-2.3254244327545166
2978,-1.8866400718688965
2979,-0.2552628815174103
2980,-0.8621589541435242
2981,-0.42509302496910095
2982,-0.8466392159461975
2983,-0.7827758193016052
2984,-1.4176383018493652
2985,-0.847592830657959
2986,-1.0736111402511597
2987,-1.9051470756530762
2988,-2.113358736038208
2989,-1.0501514673233032
2990,-2.302764892578125
2991,-1.5042616128921509
2992,-0.597410261631012
2993,-1.1747668981552124
2994,-0.6977910995483398
2995,-1.5784008502960205
2996,-1.124867558479309
2997,-1.0855740308761597
2998,-1.9121999740600586
2999,-1.4228357076644897
3000,-0.10565879940986633
3001,-0.8342761993408203
3002,-0.46437153220176697
3003,-0.6896735429763794
3004,-1.7690569162368774
3005,-1.0648099184036255
3006,-0.8778208494186401
3007,-1.619503378868103
3008,-1.6084541082382202
3009,-0.6879078149795532
3010,-2.2036330699920654
3011,-1.3413069248199463
3012,-1.432762861251831
3013,-0.14572133123874664
3014,-1.183051347732544
3015,-1.174851894378662
3016,-1.4718621969223022
3017,-0.11795224249362946
3018,-0.12766773998737335
3019,-1.3282402753829956
3020,-1.4871931076049805
3021,-1.7938017845153809
3022,-1.7062875032424927
3023,-1.195735216140747
3024,-1.6801819801330566
3025,-0.12472162395715714
3026,-0.015374730341136456
3027,0.3134932219982147
3028,-1.1997675895690918
3029,-1.8586134910583496
3030,-2.1499199867248535
3031,-0.5000318288803101
3032,-0.9956261515617371
3033,-2.247415542602539
3034,-0.939934253692627
3035,-1.4506312608718872
3036,-0.3248947560787201
3037,-1.856888771057129
3038,-2.0144057273864746
3039,-0.9542185068130493
3040,-0.5504796504974365
3041,-0.21108223497867584
3042,0.4091016948223114
3043,-1.4242360591888428
3044,-0.11053416132926941
3045,-1.1577425003051758
3046,-0.5775946974754333
3047,-0.3029862344264984
3048,-2.456669569015503
3049,-1.1067825555801392
3050,-1.3430211544036865
3051,-0.6759428381919861
3052,-1.011451005935669
3053,0.015420236624777317
3054,-2.709228754043579
3055,-2.0495877265930176
3056,-1.0107752084732056
3057,-1.685141921043396
3058,-0.927558958530426
3059,-0.9190369248390198
3060,-0.46080121397972107
3061,-0.5697808265686035
3062,-0.6905825138092041
3063,-1.1424133777618408
3064,-1.3814014196395874
3065,-0.5919764041900635
3066,-0.5795841813087463
3067,-0.8336271047592163
3068,-0.3147551417350769
3069,-2.0797674655914307
3070,-2.4175913333892822
3071,0.48490121960639954
3072,-1.6372488737106323
3073,-0.21591033041477203
3074,-0.013759913854300976
3075,-1.0860135555267334
3076,-1.034102201461792
3077,-0.7269412875175476
3078,-0.8633694052696228
3079,-1.956822156906128
3080,-1.7924796342849731
3081,-0.019690755754709244
3082,-1.876186728477478
3083,-2.393960952758789
3084,-1.190075159072876
3085,0.3588367998600006
3086,-1.6730197668075562
3087,-1.1435524225234985
3088,-1.2041796445846558
3089,-2.2887861728668213
3090,-0.08417202532291412
3091,-0.106244757771492
3092,-1.5179976224899292
3093,-1.978128433227539
3094,-0.5548174381256104
3095,-1.5873035192489624
3096,0.005052801687270403
3097,-0.1442817747592926
3098,-1.6333873271942139
3099,0.11373978853225708
3100,-0.7968972325325012
3101,-1.3146802186965942
3102,-0.8028609156608582
3103,0.16925857961177826
3104,-0.7214540839195251
3105,-1.572693109512329
3106,-0.586754322052002
3107,-1.4176759719848633
3108,-0.900371253490448
3109,-1.5282782316207886
3110,-1.5417686700820923
3111,-1.7237498760223389
3112,-1.4518301486968994
3113,0.5077131390571594
3114,-1.4282610416412354
3115,0.11283930391073227
3116,-1.705715298652649
3117,-0.2816351652145386
3118,-0.7781469821929932
3119,-0.7287344336509705
3120,-1.324816107749939
3121,-1.483630657196045
3122,-1.2306652069091797
3123,0.2709845304489136
3124,0.26935890316963196
3125,-1.0504401922225952
3126,-0.5378790497779846
3127,-0.4906896650791168
3128,-1.6876217126846313
3129,-1.0163654088974
3130,-0.4932584762573242
3131,-2.088007688522339
3132,-1.6998695135116577
3133,-1.4052151441574097
3134,-0.11464990675449371
3135,-2.317227363586426
3136,-0.5719841122627258
3137,-0.6914731860160828
3138,0.042347267270088196
3139,-0.3977071940898895
3140,-1.3175410032272339
3141,-1.247397541999817
3142,-1.3309091329574585
3143,-3.0677921772003174
3144,-0.7247170805931091
3145,-1.262271761894226
3146,-1.0935124158859253
3147,-2.0184082984924316
3148,0.013578004203736782
3149,-0.8220038414001465
3150,-0.9667564630508423
3151,-1.0949162244796753
3152,0.3395744264125824
3153,-0.968615710735321
3154,-0.0757090225815773
3155,-0.026955999433994293
3156,-0.22916008532047272
3157,-1.5133999586105347
3158,-1.8103816509246826
3159,0.032407231628894806
3160,0.22380979359149933
3161,-0.5270017385482788
3162,-1.0221267938613892
3163,0.11068302392959595
3164,-0.2786366641521454
3165,-0.3374992311000824
3166,-1.0573210716247559
3167,-0.6217657923698425
3168,-0.7666401267051697
3169,-1.0049879550933838
3170,-0.33279430866241455
3171,-0.0932384729385376
3172,-1.120470404624939
3173,-1.0208033323287964
3174,-0.08032090961933136
3175,-1.2029272317886353
3176,-1.7700848579406738
3177,-0.9539283514022827
3178,-1.81881582736969
3179,-0.027519285678863525
3180,-0.7909271121025085
3181,-1.1931270360946655
3182,-1.9064571857452393
3183,-1.139744520187378
3184,-1.1496182680130005
3185,0.14675603806972504
3186,-1.3135786056518555
3187,0.023509563878178596
3188,-0.5011879801750183
3189,-2.5395069122314453
3190,-1.3244041204452515
3191,-0.10199462622404099
3192,0.06964775174856186
3193,-1.5566983222961426
3194,-2.171555519104004
3195,-1.6874256134033203
3196,-0.6834246516227722
3197,-0.10946892201900482
3198,-1.299431324005127
3199,-1.198240041732788
3200,-0.5786291360855103
3201,-1.4043480157852173
3202,-1.3914538621902466
3203,-1.657408356666565
3204,0.015226400457322598
3205,-1.2218517065048218
3206,-0.4375673532485962
3207,0.40946972370147705
3208,-1.689390778541565
3209,0.2804095149040222
3210,0.19381363689899445
3211,-1.0636765956878662
3212,-1.9864752292633057
3213,-0.18728740513324738
3214,-1.5848835706710815
3215,-1.9743561744689941
3216,0.033887144178152084
3217,-1.5120761394500732
3218,-1.1386913061141968
3219,-1.5723116397857666
3220,-1.2878189086914062
3221,-0.6982633471488953
3222,-1.1266164779663086
3223,0.169310063123703
3224,-1.1761693954467773
3225,-2.2012271881103516
3226,-0.026046890765428543
3227,-1.1242542266845703
3228,-0.9114774465560913
3229,-1.4321799278259277
3230,0.36027804017066956
3231,-0.17069919407367706
3232,-0.6847986578941345
3233,-1.3590649366378784
3234,-0.35563531517982483
3235,0.16860570013523102
3236,-1.3385781049728394
3237,0.18827226758003235
3238,-0.2616826593875885
3239,-0.21944659948349
3240,-1.1352107524871826
3241,-1.0634708404541016
3242,-1.3145465850830078
3243,0.9339084029197693
3244,-1.6116135120391846
3245,-0.41485917568206787
3246,0.059349607676267624
3247,-1.8743648529052734
3248,-0.9700266718864441
3249,-0.6928110718727112
3250,-1.4064100980758667
3251,-0.7736781239509583
3252,-0.37768006324768066
3253,0.1238316148519516
3254,-1.1977858543395996
3255,-2.1833603382110596
3256,-0.5433834791183472
3257,-1.2320939302444458
3258,-1.4758082628250122
3259,-1.9415559768676758
3260,-2.2387473583221436
3261,-0.8738723993301392
3262,-0.6138355135917664
3263,-0.9567360281944275
3264,-2.138436794281006
3265,-0.5534632205963135
3266,-0.39598190784454346
3267,-1.137109637260437
3268,-1.147375464439392
3269,-1.9413888454437256
3270,-2.1955642700195312
3271,-2.3224377632141113
3272,-1.0304207801818848
3273,0.014834223315119743
3274,-2.461775779724121
3275,-1.1137616634368896
3276,0.05181722715497017
3277,-0.8148217797279358
3278,-1.1192197799682617
3279,-0.20204046368598938
3280,-0.14544452726840973
3281,0.28364428877830505
3282,-2.048074245452881
3283,-0.26047903299331665
3284,-0.4725562334060669
3285,-1.8318440914154053
3286,-0.2967313826084137
3287,-0.32529547810554504
3288,-1.0426440238952637
3289,-1.1459616422653198
3290,-1.2653796672821045
3291,-0.5324219465255737
3292,-3.080703020095825
3293,-0.270222932100296
3294,0.21461088955402374
3295,-1.6996086835861206
3296,-0.8524256944656372
3297,-0.8341472148895264
3298,-1.215341329574585
3299,-1.0988801717758179
3300,-1.7411186695098877
3301,-1.7675340175628662
3302,-2.0750513076782227
3303,-1.402100682258606
3304,-0.7270918488502502
3305,-0.9363725185394287
3306,-1.400590419769287
3307,-1.2354648113250732
3308,-0.450127512216568
3309,-1.1258846521377563
3310,-0.04999348521232605
3311,-0.5925739407539368
3312,-0.3094364106655121
3313,-0.9077823162078857
3314,-1.6127406358718872
3315,-0.8689374923706055
3316,-1.1473026275634766
3317,-1.533987045288086
3318,-1.2985458374023438
3319,-1.082287311553955
3320,-0.1025657057762146
3321,-0.3748863637447357
3322,-1.8796197175979614
3323,-0.8037868142127991
3324,-1.0997421741485596
3325,-1.124871850013733
3326,-0.16173993051052094
3327,-1.7971408367156982
3328,-0.8054617643356323
3329,-1.2272292375564575
3330,-0.8933555483818054
3331,-0.8413321375846863
3332,-2.574864625930786
3333,-1.6875633001327515
3334,-0.014096315018832684
3335,-1.128764271736145
3336,-0.714918851852417
3337,-0.8937146067619324
3338,-0.24269354343414307
3339,-0.41676047444343567
3340,-1.3550657033920288
3341,-1.4488219022750854
3342,0.032508134841918945
3343,-0.5625338554382324
3344,-1.0409810543060303
3345,-2.061513900756836
3346,-1.1192580461502075
3347,0.5548635125160217
3348,-1.0047889947891235
3349,-1.9707640409469604
3350,-2.1074368953704834
3351,0.21307265758514404
3352,-0.33577761054039
3353,-0.11579687148332596
3354,-0.6865441203117371
3355,-0.24244944751262665
3356,0.029029197990894318
3357,-2.0197298526763916
3358,0.19535426795482635
3359,-0.20471177995204926
3360,-1.3471992015838623
3361,-0.5318784713745117
3362,-3.145432233810425
3363,-0.7340900301933289
3364,-2.2315354347229004
3365,-0.3453655540943146
3366,-0.5663378238677979
3367,-0.8816343545913696
3368,-0.4756842851638794
3369,-0.3857964873313904
3370,-0.06853438913822174
3371,0.5346218943595886
3372,-0.6096848249435425
