neuron,mean,sd
1045,-0.5703652501106262,0.2258923351764679
1046,-0.7180739641189575,0.24951960146427155
1047,-0.6301938891410828,0.28913432359695435
1048,-0.36833301186561584,0.09903346002101898
1049,-0.30763453245162964,0.0901648998260498
1050,-0.5536795258522034,0.21915067732334137
1051,-0.6337934136390686,0.23459568619728088
1052,-0.21450366079807281,0.06012928485870361
1053,-0.4680114984512329,0.17284080386161804
1054,-0.33461591601371765,0.1766667366027832
1055,-0.7055447101593018,0.2407822161912918
1056,-0.23565673828125,0.06394240260124207
1057,-0.25614017248153687,0.16700072586536407
1058,-0.8521706461906433,0.29666557908058167
1059,-0.6745753288269043,0.25979676842689514
1060,-0.6119247078895569,0.2555799186229706
1061,-0.6268666982650757,0.2591116428375244
1062,-0.6375565528869629,0.271705687046051
1063,-0.6656498908996582,0.2596731185913086
1064,-0.6093795299530029,0.2262798249721527
1065,-0.1895362138748169,0.23425309360027313
1066,-0.17475195229053497,0.21086320281028748
1067,-0.3707057237625122,0.09419314563274384
1068,-0.7358127236366272,0.24310347437858582
1069,-1.1505476236343384,0.34565842151641846
1070,-0.5645691156387329,0.26072168350219727
1071,-0.6168394684791565,0.19682906568050385
1072,-0.6789731383323669,0.26998084783554077
1073,-0.5050881505012512,0.18498072028160095
1074,-0.6723296046257019,0.23614174127578735
1075,-0.5138421058654785,0.21925091743469238
1076,-0.5424855947494507,0.2385297566652298
1077,-0.6888545155525208,0.23594245314598083
1078,-0.21079744398593903,0.06275679171085358
1079,-0.5938764810562134,0.1906355917453766
1080,-0.6570879817008972,0.2603369355201721
1081,-0.5694614052772522,0.18821443617343903
1082,-0.6305044293403625,0.24006636440753937
1083,-0.6592577695846558,0.24467746913433075
1084,-0.20319753885269165,0.23973120748996735
1085,-0.5244500637054443,0.2454506903886795
1086,-0.49904224276542664,0.2112484872341156
1087,-0.5129061341285706,0.20911142230033875
1088,-0.26676738262176514,0.08523058891296387
1089,-0.3850410282611847,0.09978841245174408
1090,-0.17521993815898895,0.05103369057178497
1091,-0.6056097745895386,0.25747695565223694
1092,-0.4919189512729645,0.19790403544902802
1093,-0.6959841251373291,0.2554984986782074
1094,-0.5329439043998718,0.14536148309707642
1095,-0.422818660736084,0.20783686637878418
1096,-0.5951576828956604,0.202281653881073
1097,-0.5300312042236328,0.243526428937912
1098,-0.5283559560775757,0.1861211657524109
1099,-0.5998058319091797,0.25320079922676086
1100,-0.6051948070526123,0.23479104042053223
1101,-0.6305742859840393,0.19098463654518127
1102,-0.6520907282829285,0.2846291959285736
1103,-0.3326016664505005,0.11173137277364731
1104,-0.524490237236023,0.20627819001674652
1105,-0.7055704593658447,0.2915973961353302
1106,-0.6330899000167847,0.25080394744873047
1107,-0.4017009437084198,0.10080057382583618
1108,-0.33744877576828003,0.09105098992586136
1109,-0.6401668190956116,0.24565991759300232
1110,-0.5200285315513611,0.26726293563842773
1111,-0.6874479651451111,0.3097282648086548
1112,-0.7137051224708557,0.2567098140716553
1113,-0.6815983653068542,0.25772562623023987
1114,-0.33888259530067444,0.09186537563800812
1115,-0.3767600655555725,0.20857872068881989
1116,-0.7139756083488464,0.263700395822525
1117,-0.28492802381515503,0.06888529658317566
1118,-0.682680606842041,0.2625434696674347
1119,-0.6080766916275024,0.23426930606365204
1120,-0.6448879241943359,0.2683596909046173
1121,-0.627982497215271,0.2481699436903
1122,-0.32425612211227417,0.22111140191555023
1123,-0.6831455826759338,0.2518423795700073
1124,-0.718105137348175,0.23810037970542908
1125,-0.08369419723749161,0.30198463797569275
1126,-0.6966992616653442,0.2614903748035431
1127,-0.6126280426979065,0.22257520258426666
1128,-0.3160158693790436,0.0809931606054306
1129,-0.5076841115951538,0.1734021008014679
1130,-0.5302583575248718,0.23327505588531494
1131,-0.24883416295051575,0.06852047145366669
1132,-0.6044914722442627,0.2854995131492615
1133,-0.42412814497947693,0.19972899556159973
1134,-0.21290449798107147,0.054592736065387726
1135,-0.2683195173740387,0.06944598257541656
1136,-0.3750085234642029,0.11246823519468307
1137,-0.6034936308860779,0.28050360083580017
1138,-0.42041343450546265,0.1785292774438858
1139,-0.5915183424949646,0.2509596347808838
1140,-0.6785324811935425,0.22340087592601776
1141,-0.20054036378860474,0.05517801642417908
1142,-0.5711600184440613,0.1897178292274475
1143,-0.6444879770278931,0.25436437129974365
1144,-0.32849743962287903,0.09090886265039444
1145,-0.3955424427986145,0.09765881299972534
1146,-0.24085478484630585,0.06640513986349106
1147,-0.26823028922080994,0.06887000054121017
1148,-0.27568793296813965,0.07537873834371567
1149,-0.5505013465881348,0.1998526006937027
1150,-0.5116395950317383,0.2234303206205368
1151,-0.42776423692703247,0.11346659064292908
1152,-0.5385047793388367,0.26208600401878357
1153,-0.37563735246658325,0.21034522354602814
1154,-0.6702263951301575,0.24700362980365753
1155,-0.8774110674858093,0.26449406147003174
1156,-0.15313108265399933,0.23590804636478424
1157,-0.5953286290168762,0.18840353190898895
1158,-0.559184730052948,0.2306685447692871
1159,-0.6598113775253296,0.26095879077911377
1160,-0.2168342024087906,0.05306136980652809
1161,-0.22959350049495697,0.0717020332813263
1162,-0.4275001287460327,0.18665729463100433
1163,-0.35808634757995605,0.08328185230493546
1164,-0.3555009663105011,0.097453273832798
1165,-0.26520442962646484,0.08218669146299362
1166,-0.5079817771911621,0.2326372265815735
1167,-0.25793227553367615,0.2205609679222107
1168,-0.6855654716491699,0.293321430683136
1169,-0.3067527115345001,0.07804980129003525
1170,-0.5062354207038879,0.20063570141792297
1171,-0.5195893049240112,0.25749751925468445
1172,-1.073368787765503,0.2768176198005676
1173,-0.7208221554756165,0.2455967664718628
1174,-0.7445458769798279,0.29925259947776794
1175,-0.6160798668861389,0.21775473654270172
1176,-0.5108108520507812,0.2307266741991043
1177,-0.525830864906311,0.22538518905639648
1178,-0.5052303075790405,0.20019693672657013
1179,-0.3434743881225586,0.08866892755031586
1180,-1.0051639080047607,0.2629675269126892
1181,-0.615881085395813,0.2170618325471878
1182,-0.5266263484954834,0.2095470130443573
1183,-0.6268192529678345,0.23936182260513306
1184,-0.5817756056785583,0.25076785683631897
1185,-0.6584643125534058,0.2747558355331421
1186,-0.5495142340660095,0.2046326845884323
1187,-0.17790019512176514,0.05161599814891815
1188,-0.9052291512489319,0.2771405875682831
1189,-0.5247470736503601,0.2701188921928406
1190,-0.4889773428440094,0.17887496948242188
1191,-0.4764659106731415,0.2213243991136551
1192,-0.6753023862838745,0.2270723283290863
1193,-0.5579327344894409,0.19491557776927948
1194,-0.24940262734889984,0.07180017232894897
1195,-0.5908970236778259,0.2532862722873688
1196,-0.2248348742723465,0.06196508929133415
1197,-0.34104958176612854,0.09746930748224258
1198,-0.3586958646774292,0.19122840464115143
1199,-0.6430019736289978,0.2533602714538574
1200,-0.5654305815696716,0.22119376063346863
1201,-0.4543677568435669,0.10996311157941818
1202,-0.1785084456205368,0.3023272454738617
1203,-0.4868205189704895,0.20584814250469208
1204,-0.24666312336921692,0.06652732193470001
1205,-0.6932847499847412,0.2976956367492676
1206,-0.44508931040763855,0.19314038753509521
1207,-0.5274620056152344,0.1948288232088089
1208,-0.2103157788515091,0.056661322712898254
1209,-0.5856571793556213,0.25293928384780884
1210,-0.5160177946090698,0.2143479734659195
1211,-0.2183062732219696,0.06196567788720131
1212,-0.2920725643634796,0.08371223509311676
1213,-0.23444043099880219,0.059863679111003876
1214,-0.616709291934967,0.24930062890052795
1215,-0.4927332401275635,0.25557902455329895
1216,-0.6677232384681702,0.2265881597995758
1217,-0.7495757937431335,0.2891237735748291
1218,-0.3152569532394409,0.07516127079725266
1219,-0.5290673971176147,0.2338985800743103
1220,-0.18289950489997864,0.06070306897163391
1221,-0.6680207848548889,0.20828451216220856
1222,-0.5797210335731506,0.18297365307807922
1223,-0.6128706336021423,0.26769641041755676
1224,-0.6131631135940552,0.23936086893081665
1225,-0.8411518931388855,0.23768296837806702
1226,-0.28449463844299316,0.06611219048500061
1227,-0.2656678557395935,0.07294720411300659
1228,-0.29002219438552856,0.07668544352054596
1229,-0.21689307689666748,0.05955296382308006
1230,-0.5065514445304871,0.22459405660629272
1231,-0.6766557097434998,0.2338247150182724
1232,-0.5464738607406616,0.21778617799282074
1233,-0.4100213646888733,0.1688815951347351
1234,-0.8414767384529114,0.2407684475183487
1235,-0.6949583292007446,0.2386033535003662
1236,-0.2609984278678894,0.07151028513908386
1237,-0.5285623073577881,0.2298576384782791
1238,-0.23145407438278198,0.06622191518545151
1239,-0.3367641270160675,0.0845046117901802
1240,-0.28096774220466614,0.06670398265123367
1241,-0.539217472076416,0.20351368188858032
1242,-0.5341684818267822,0.27321290969848633
1243,-0.2561146318912506,0.06567654013633728
1244,-0.47069448232650757,0.2080601304769516
1245,-0.5449483394622803,0.22861455380916595
1246,-0.36651280522346497,0.08366360515356064
1247,-0.5137933492660522,0.1855648159980774
1248,-0.49137407541275024,0.21252815425395966
1249,-0.6926678419113159,0.21665264666080475
1250,-0.573403537273407,0.23353859782218933
1251,-0.5918738842010498,0.23847271502017975
1252,-0.600325882434845,0.22953087091445923
1253,-0.6256886720657349,0.1749209314584732
1254,-0.43268442153930664,0.2026829570531845
1255,-0.20079252123832703,0.0578916035592556
1256,-0.6149218678474426,0.25281867384910583
1257,-0.6097589135169983,0.24949094653129578
1258,-0.7968429923057556,0.26403582096099854
1259,-0.2089322805404663,0.05870881676673889
1260,-0.42497149109840393,0.19459883868694305
1261,-0.6654127240180969,0.25444939732551575
1262,-0.5237990617752075,0.21054160594940186
1263,-0.5661051869392395,0.26285600662231445
1264,-0.45460158586502075,0.22044256329536438
1265,-0.17629040777683258,0.04719557613134384
1266,-0.5832415819168091,0.24802109599113464
1267,-0.7418404817581177,0.2268068939447403
1268,-0.6878998279571533,0.23300378024578094
1269,-0.35356593132019043,0.09203766286373138
1270,-0.6207436323165894,0.2428240329027176
1271,-0.6125174164772034,0.23536363244056702
1272,-0.27949583530426025,0.06971036642789841
1273,-0.541500985622406,0.21347956359386444
1274,-0.22359442710876465,0.060198765248060226
1275,-0.28045275807380676,0.07231874018907547
1276,-0.22624711692333221,0.05386519804596901
1277,-0.37902188301086426,0.2169405221939087
1278,-0.23232123255729675,0.05854218453168869
1279,-0.6468470692634583,0.21963414549827576
1280,-0.2297324389219284,0.06594211608171463
1281,-0.540480375289917,0.15263400971889496
1282,-0.5495103001594543,0.24427072703838348
1283,-0.9176012277603149,0.2423735409975052
1284,-0.5358104705810547,0.23982499539852142
1285,-0.43112707138061523,0.19041644036769867
1286,-0.25451287627220154,0.06857339292764664
1287,-0.5684537887573242,0.21982920169830322
1288,-0.6225796937942505,0.21343620121479034
1289,-0.5967909693717957,0.23058639466762543
1290,-0.21517933905124664,0.06063348054885864
1291,-0.623758852481842,0.20175281167030334
1292,-0.4632854163646698,0.24420307576656342
1293,-0.3820059597492218,0.20419542491436005
1294,-0.6660737991333008,0.2606494426727295
1295,-0.5293171405792236,0.2565418481826782
1296,-0.6185145974159241,0.23824840784072876
1297,-0.24407163262367249,0.061178985983133316
1298,-0.6778309345245361,0.2156972587108612
1299,-0.610196590423584,0.16242890059947968
1300,-0.635083794593811,0.2213415801525116
1301,-0.579809844493866,0.2180122584104538
1302,-0.6271888017654419,0.24881267547607422
1303,-0.5496543645858765,0.20802460610866547
1304,-0.6611015796661377,0.184907466173172
1305,-0.43975692987442017,0.17638124525547028
1306,-0.5133745670318604,0.2116979956626892
1307,-0.24381570518016815,0.06658907979726791
1308,-0.46324723958969116,0.2007216215133667
1309,-0.2791118323802948,0.22903645038604736
1310,-0.55609130859375,0.17906725406646729
1311,-0.36486464738845825,0.10743110626935959
1312,-0.2452184557914734,0.06083996593952179
1313,-0.6678762435913086,0.24924258887767792
1314,-0.6457162499427795,0.2714608907699585
1315,-0.5344833731651306,0.24835382401943207
1316,-0.5261502861976624,0.23781675100326538
1317,-0.38306036591529846,0.08714884519577026
1318,-0.6626070141792297,0.26721489429473877
1319,-0.69354248046875,0.22518031299114227
1320,-0.5187457799911499,0.2347663789987564
1321,-0.5711702108383179,0.2635415494441986
1322,-0.8190685510635376,0.22954945266246796
1323,-0.49180543422698975,0.16555528342723846
1324,-0.7951799035072327,0.2804352343082428
1325,-0.6524629592895508,0.28249138593673706
1326,-0.5448174476623535,0.2255551815032959
1327,-0.4957774579524994,0.2540828585624695
1328,-0.5731514692306519,0.23176124691963196
1329,-0.4003244936466217,0.09953217953443527
1330,-0.5911951065063477,0.2498110979795456
1331,-0.26197049021720886,0.0683731883764267
1332,-0.5044357180595398,0.2600013315677643
1333,-0.441750168800354,0.2132144570350647
1334,-0.7377540469169617,0.26691195368766785
1335,-0.18952897191047668,0.05721848085522652
1336,-0.42418819665908813,0.19508177042007446
1337,-0.8428674936294556,0.301370769739151
1338,-0.6265172362327576,0.2393210083246231
1339,-0.6925781965255737,0.2312905192375183
1340,-0.6445327401161194,0.26593515276908875
1341,-0.60174560546875,0.18719567358493805
1342,-0.6385882496833801,0.23946036398410797
1343,-0.6970930099487305,0.28775912523269653
1344,-0.6317477822303772,0.2571258246898651
1345,-0.7624664902687073,0.3027437925338745
1346,-0.2375176101922989,0.06213276460766792
1347,-0.7268183827400208,0.23143208026885986
1348,-0.6999598741531372,0.28633934259414673
1349,-0.1925307810306549,0.05627015233039856
1350,-0.8974883556365967,0.2764168977737427
1351,-0.8359230756759644,0.2815363109111786
1352,-0.5072365999221802,0.2363765388727188
1353,-0.6089131832122803,0.21664898097515106
1354,-0.5408713221549988,0.22595924139022827
1355,-0.5368318557739258,0.12807174026966095
1356,-0.6629194617271423,0.20570813119411469
1357,-0.6574397087097168,0.2578531801700592
1358,-0.634095311164856,0.22545596957206726
1359,-0.6107785105705261,0.26798292994499207
1360,-0.6270514726638794,0.1850007325410843
1361,-0.4246807098388672,0.22674597799777985
1362,-0.19089296460151672,0.05080455541610718
1363,-0.48626911640167236,0.1747332215309143
1364,-0.6949737071990967,0.21538126468658447
1365,-0.5659714937210083,0.20923230051994324
1366,-0.5351088047027588,0.22881673276424408
1367,-0.4045754373073578,0.09029758721590042
1368,-0.5829458832740784,0.23227322101593018
1369,-0.5918686389923096,0.23847457766532898
1370,-0.4203283190727234,0.12629888951778412
1371,-0.20355355739593506,0.05730026215314865
1372,-0.30031511187553406,0.08159976452589035
1373,-0.5947608947753906,0.25570207834243774
1374,-0.6552818417549133,0.21343722939491272
1375,-0.31628066301345825,0.07998506724834442
1376,-0.21698147058486938,0.06911101192235947
1377,-0.9083707928657532,0.26099860668182373
1378,-0.512863039970398,0.1244870126247406
1379,-0.5549913048744202,0.26108863949775696
1380,-0.69254070520401,0.2708152234554291
1381,-0.6421121954917908,0.25087830424308777
1382,-0.765740692615509,0.2802284061908722
1383,-0.43549010157585144,0.1133866235613823
1384,-0.6325194835662842,0.21584904193878174
1385,-0.4232279360294342,0.15389792621135712
1386,-0.6347189545631409,0.20126789808273315
1387,-0.32646846771240234,0.08502601832151413
1388,-0.5988801121711731,0.22434547543525696
1389,-0.6520896553993225,0.276967853307724
1390,-0.34131041169166565,0.10196144133806229
1391,-0.23958967626094818,0.06270147114992142
1392,-0.2668287754058838,0.07089416682720184
1393,-0.5598261952400208,0.21004211902618408
1394,-0.7041643261909485,0.27229398488998413
1395,-0.3789685368537903,0.08547201007604599
1396,-0.8876240253448486,0.27934730052948
1397,-0.2913728952407837,0.07014039158821106
1398,-0.5410714745521545,0.2098439335823059
1399,-0.5314983129501343,0.23427776992321014
1400,-0.5153035521507263,0.24880613386631012
1401,-0.5242101550102234,0.22187453508377075
1402,-0.3002212345600128,0.07043329626321793
1403,-0.5115705728530884,0.24757598340511322
1404,-0.6012565493583679,0.25905129313468933
1405,-0.22826029360294342,0.06146034598350525
1406,-0.6442805528640747,0.27072980999946594
1407,-0.6905684471130371,0.2572729289531708
1408,-0.7387837767601013,0.21988534927368164
1409,-0.3089279234409332,0.08457635343074799
1410,-0.4863036274909973,0.20791707932949066
1411,-0.23594701290130615,0.05721718817949295
1412,-0.5273512005805969,0.1996510773897171
1413,-0.503395676612854,0.2023090422153473
1414,-0.27005839347839355,0.06998550146818161
1415,-0.6726298928260803,0.22747018933296204
1416,-0.5339449644088745,0.21591366827487946
1417,-0.3143506646156311,0.08761418610811234
1418,-0.680467426776886,0.24715907871723175
1419,-0.5930514335632324,0.22761839628219604
1420,-0.5466843247413635,0.19202186167240143
1421,-0.28012827038764954,0.07365495711565018
1422,-0.5604382753372192,0.19116872549057007
1423,-0.7134456038475037,0.24962207674980164
1424,-0.5746650099754333,0.2464507818222046
1425,-0.22867298126220703,0.060586556792259216
1426,-0.5340562462806702,0.2301645278930664
1427,-1.2151873111724854,0.29751479625701904
1428,-0.628180205821991,0.23600822687149048
1429,-0.5769941806793213,0.21645714342594147
1430,-0.921562135219574,0.23929686844348907
1431,-0.3895891308784485,0.2046315222978592
1432,-0.7153705358505249,0.27199313044548035
1433,-0.685398519039154,0.25514349341392517
1434,-0.47969356179237366,0.24841710925102234
1435,-0.28797897696495056,0.07393014430999756
1436,-0.25880151987075806,0.06842832267284393
1437,-0.5277316570281982,0.1722276657819748
1438,-0.48110780119895935,0.20283716917037964
1439,-0.6432332396507263,0.21847331523895264
1440,-0.669163703918457,0.23361316323280334
1441,-0.4273924231529236,0.19980455935001373
1442,-0.5023060441017151,0.22956505417823792
1443,-0.6113709211349487,0.3073034882545471
1444,-0.5726867318153381,0.22470316290855408
1445,-0.5045921802520752,0.25609463453292847
1446,-0.3159915804862976,0.09102308005094528
1447,-0.22623224556446075,0.05753371864557266
1448,-0.7046588659286499,0.23358096182346344
1449,-0.19402968883514404,0.053075384348630905
1450,-0.5818467140197754,0.24132654070854187
1451,-0.2087116539478302,0.05787349492311478
1452,-0.6736135482788086,0.23343075811862946
1453,-0.5540662407875061,0.23042252659797668
1454,-0.6304226517677307,0.1806272268295288
1455,-0.5638978481292725,0.23283551633358002
1456,-0.24775832891464233,0.05883827432990074
1457,-0.2971239984035492,0.07197368144989014
1458,-0.9881150126457214,0.29652708768844604
1459,-0.38795387744903564,0.19923026859760284
1460,-0.35021650791168213,0.20123259723186493
1461,-0.688552737236023,0.2440790832042694
1462,-0.35116901993751526,0.08624544739723206
1463,-0.8411672711372375,0.2705099284648895
1464,-0.5238964557647705,0.1835983693599701
1465,-0.8696693181991577,0.2926452159881592
1466,-0.2035403549671173,0.05715323984622955
1467,-0.6245430111885071,0.27396145462989807
1468,-0.4116816222667694,0.23480553925037384
1469,-0.5881955623626709,0.2358606606721878
1470,-0.5763330459594727,0.24463751912117004
1471,-0.30434316396713257,0.07707031816244125
1472,-0.3067834973335266,0.07616779208183289
1473,-0.15428580343723297,0.22704866528511047
1474,-0.5440724492073059,0.22181792557239532
1475,-0.3539896309375763,0.10272351652383804
1476,-0.514320433139801,0.24898238480091095
1477,-0.5140305161476135,0.21943266689777374
1478,-0.5364148616790771,0.19988979399204254
1479,-0.6756613850593567,0.25546279549598694
1480,-0.7847127318382263,0.2401093989610672
1481,-0.6351471543312073,0.22478023171424866
1482,-0.22302347421646118,0.22532837092876434
1483,-0.7041907906532288,0.27628639340400696
1484,-0.8326035141944885,0.2880754768848419
1485,-0.7776390910148621,0.2376510202884674
1486,-0.27183088660240173,0.07651671022176743
1487,-0.5590071678161621,0.22973477840423584
1488,-0.27524814009666443,0.21696022152900696
1489,-0.3522607982158661,0.2062312364578247
1490,-0.3827882409095764,0.22931578755378723
1491,-0.23290859162807465,0.071679025888443
1492,-1.0421582460403442,0.27854788303375244
1493,-0.6182829737663269,0.21108990907669067
1494,-0.8689069747924805,0.20406995713710785
1495,-0.6157232522964478,0.16726183891296387
1496,-0.6921440958976746,0.24489273130893707
1497,-0.3959127962589264,0.21306243538856506
1498,-0.2573845684528351,0.06547956168651581
1499,-0.7191625833511353,0.27266302704811096
1500,-0.20881229639053345,0.059551436454057693
1501,-0.4746931791305542,0.16966094076633453
1502,-0.576038658618927,0.20992718636989594
1503,-0.5763529539108276,0.2165961116552353
1504,-0.360755980014801,0.09550638496875763
1505,-0.22563573718070984,0.0579439178109169
1506,-0.4080684185028076,0.21164406836032867
1507,-0.630791425704956,0.20962946116924286
1508,-0.5405277013778687,0.2134358435869217
1509,-0.5440327525138855,0.20332184433937073
1510,-0.737381637096405,0.20053093135356903
1511,-0.18835072219371796,0.049908194690942764
1512,-0.5942056775093079,0.21719880402088165
1513,-0.6550419330596924,0.2820383310317993
1514,-0.55277019739151,0.2501089572906494
1515,-0.6749133467674255,0.2606355845928192
1516,-0.4210537075996399,0.2159235030412674
1517,-0.6678221821784973,0.26326775550842285
1518,-0.9076403379440308,0.28669047355651855
1519,-0.5520724654197693,0.15314459800720215
1520,-0.586161732673645,0.26613184809684753
1521,-0.4685595631599426,0.21162666380405426
1522,-0.5879897475242615,0.24214856326580048
1523,-0.2642900347709656,0.07457560300827026
1524,-0.6201107501983643,0.2432224601507187
1525,-0.5153442025184631,0.18631909787654877
1526,-0.441304475069046,0.23622409999370575
1527,-0.6635497808456421,0.2380804717540741
1528,-0.41709309816360474,0.10253772139549255
1529,-0.30433398485183716,0.07699526846408844
1530,-0.5148005485534668,0.22971081733703613
1531,-0.2360306978225708,0.06073365733027458
1532,-0.21027609705924988,0.054015617817640305
1533,-0.9885690212249756,0.29958727955818176
1534,-0.5766816735267639,0.24141979217529297
1535,-0.6931674480438232,0.22363607585430145
1536,-0.6471148133277893,0.254694402217865
1537,-0.22801536321640015,0.07000571489334106
1538,-0.49063342809677124,0.2022826075553894
1539,-0.40769562125205994,0.2234940081834793
1540,-0.2313140481710434,0.06556886434555054
1541,-0.8948654532432556,0.27583011984825134
1542,-0.6299604177474976,0.21013353765010834
1543,-0.20457060635089874,0.06286359578371048
1544,-0.5620129108428955,0.2866974174976349
1545,-0.6424097418785095,0.22909578680992126
1546,-0.3872669041156769,0.10652440041303635
1547,-0.7397018671035767,0.26278772950172424
1548,-0.8931178450584412,0.27479010820388794
1549,-1.2554858922958374,0.3246610760688782
1550,-0.7266525626182556,0.21306706964969635
1551,-0.4690067172050476,0.2468876987695694
1552,-0.5761232972145081,0.2536734342575073
1553,-0.6498107314109802,0.20891454815864563
1554,-0.5407074093818665,0.21909715235233307
1555,-0.44121721386909485,0.1949479579925537
1556,-0.5651479959487915,0.2183215469121933
1557,-0.7506146430969238,0.25147998332977295
1558,-0.24008707702159882,0.06179050728678703
1559,-0.33859777450561523,0.09916627407073975
1560,-0.6575852036476135,0.26444825530052185
1561,-0.5104178786277771,0.2633112668991089
1562,-0.2776714265346527,0.06289869546890259
1563,-0.6458949446678162,0.26337605714797974
1564,-0.21904756128787994,0.06787651032209396
1565,-0.657890260219574,0.1852721869945526
1566,-0.47684210538864136,0.18778878450393677
1567,-0.3023549020290375,0.08292102068662643
1568,-0.28015831112861633,0.1944265514612198
1569,-0.7216167449951172,0.2793901264667511
1570,-0.5343542098999023,0.20961697399616241
1571,-0.6240740418434143,0.27970489859580994
1572,-0.42270928621292114,0.14445672929286957
1573,-0.4979069232940674,0.20754408836364746
1574,-0.253482848405838,0.06508403271436691
1575,-0.5110523104667664,0.22865428030490875
1576,-0.5434163212776184,0.25687381625175476
1577,-0.43764281272888184,0.19053520262241364
1578,-0.3300521969795227,0.09672872722148895
1579,-0.5961369276046753,0.2534324526786804
1580,-0.29140427708625793,0.0697350800037384
1581,-0.20840317010879517,0.24881082773208618
1582,-0.5649719834327698,0.2623547911643982
1583,-0.27538207173347473,0.07327885180711746
1584,-0.5600600242614746,0.24260607361793518
1585,-0.5538750290870667,0.25167205929756165
1586,-0.540289044380188,0.21155963838100433
1587,-0.23298177123069763,0.05928705632686615
1588,-0.6271908283233643,0.2429521232843399
1589,-0.4658236503601074,0.1946193426847458
1590,-0.6589140295982361,0.24564065039157867
1591,-0.49559611082077026,0.23360498249530792
1592,-0.6285645365715027,0.19911235570907593
1593,-0.6236353516578674,0.2898416519165039
1594,-0.6274929642677307,0.20859813690185547
1595,-0.5263314247131348,0.20801255106925964
1596,-0.5555176734924316,0.22134841978549957
1597,-0.6867023706436157,0.23269522190093994
1598,-0.8760277032852173,0.27452948689460754
1599,-0.6161820292472839,0.23719638586044312
1600,-0.526083767414093,0.23203621804714203
1601,-0.30865389108657837,0.08566471189260483
1602,-0.641178548336029,0.24626030027866364
1603,-0.24443209171295166,0.06633192300796509
1604,-0.2532150447368622,0.05711159482598305
1605,-0.20763108134269714,0.061039477586746216
1606,-0.3091515302658081,0.07827446609735489
1607,-0.6053305864334106,0.2341698855161667
1608,-0.43150797486305237,0.18099074065685272
1609,-0.6356030702590942,0.2332744598388672
1610,-0.6689191460609436,0.24625658988952637
1611,-0.5697989463806152,0.27392566204071045
1612,-0.3310699760913849,0.09783288091421127
1613,-0.5769613981246948,0.21698273718357086
1614,-0.367026150226593,0.09752883017063141
1615,-0.5208213329315186,0.22273527085781097
1616,-0.670728862285614,0.24853891134262085
1617,-0.19271118938922882,0.199844628572464
1618,-0.5647920370101929,0.2862555980682373
1619,-0.26382312178611755,0.07612664252519608
1620,-0.4714546799659729,0.17191524803638458
1621,-0.547325849533081,0.2141229808330536
1622,-0.9530985951423645,0.28991231322288513
1623,-0.5076302289962769,0.19399988651275635
1624,-0.6905626058578491,0.20764249563217163
1625,-0.7632386684417725,0.25569701194763184
1626,-0.44113078713417053,0.21395502984523773
1627,-0.3168941140174866,0.07611486315727234
1628,-0.7317842245101929,0.26123082637786865
1629,-0.25721415877342224,0.06551066040992737
1630,-0.716913640499115,0.22894936800003052
1631,-0.6843076944351196,0.22764578461647034
1632,-0.5524537563323975,0.2499769926071167
1633,-0.8692619204521179,0.34145882725715637
1634,-0.24507538974285126,0.08269628137350082
1635,-0.24879485368728638,0.21549108624458313
1636,-0.7346900701522827,0.26219600439071655
1637,-0.6971700191497803,0.3033345937728882
1638,-0.7370575070381165,0.29426029324531555
1639,-0.6859043836593628,0.27351751923561096
1640,-0.66669762134552,0.26672348380088806
1641,-0.46057894825935364,0.25019145011901855
1642,-0.5934288501739502,0.21165364980697632
1643,-0.2516990602016449,0.07273294776678085
1644,-0.2916948199272156,0.07319492101669312
1645,-0.5322183966636658,0.22041209042072296
1646,-0.28919529914855957,0.0711069107055664
1647,-0.6913235783576965,0.25896885991096497
1648,-0.4631424844264984,0.10242762416601181
1649,-0.7007611989974976,0.30104631185531616
1650,-0.6104456782341003,0.2414100468158722
1651,-0.44587334990501404,0.22260193526744843
1652,-0.27754056453704834,0.16203778982162476
1653,-0.3549768626689911,0.2482069730758667
1654,-0.518989086151123,0.15955086052417755
1655,-0.5740837454795837,0.27404317259788513
1656,-0.533238410949707,0.2272077351808548
1657,-0.29485130310058594,0.07067789137363434
1658,-0.5154455304145813,0.2065419852733612
1659,-0.2552962005138397,0.2923685908317566
1660,-0.5590673685073853,0.23701009154319763
1661,-0.5971406698226929,0.22869442403316498
1662,-0.49474385380744934,0.2037121057510376
1663,-0.7236452698707581,0.2904030978679657
1664,-0.29004499316215515,0.07211753726005554
1665,-0.6590092182159424,0.2210908830165863
1666,-0.6932310461997986,0.21872809529304504
1667,-0.5333374738693237,0.20786131918430328
1668,-0.593736469745636,0.261950820684433
1669,-0.23656515777111053,0.06143628805875778
1670,-0.6124691963195801,0.2655835449695587
1671,-0.6256856322288513,0.2979382276535034
1672,-0.569781482219696,0.21267247200012207
1673,-0.7420517802238464,0.23048588633537292
1674,-0.4712291657924652,0.24904321134090424
1675,-0.6059778928756714,0.21642515063285828
1676,-0.6690362691879272,0.26003044843673706
1677,-0.5549516081809998,0.26797187328338623
1678,-0.06786967068910599,0.2159864753484726
1679,-0.24722307920455933,0.07133544981479645
1680,-0.6379261612892151,0.200394868850708
1681,-0.5321326851844788,0.2233799546957016
1682,-0.684982419013977,0.23647165298461914
1683,-0.5304667949676514,0.2003295123577118
