neuron,cohens_d
3374,-1.4365057945251465
3375,-1.0757761001586914
3376,-0.4206836223602295
3377,-1.7223776578903198
3378,-0.1557690054178238
3379,-1.4078458547592163
3380,-0.585040271282196
3381,-2.2531216144561768
3382,-1.790797233581543
3383,-1.4320075511932373
3384,-0.45540565252304077
3385,-0.8255792260169983
3386,-0.23186764121055603
3387,-0.67738276720047
3388,0.5018906593322754
3389,-1.4441229104995728
3390,-1.6380500793457031
3391,-0.6017322540283203
3392,-1.683372139930725
3393,-1.460594654083252
3394,0.22678545117378235
3395,-1.600572109222412
3396,-2.4177770614624023
3397,0.4516458809375763
3398,-0.5255691409111023
3399,-1.2828923463821411
3400,-1.922998070716858
3401,-1.756327509880066
3402,-0.4545222520828247
3403,-2.3804094791412354
3404,-1.5851384401321411
3405,-0.7181763648986816
3406,-1.0457757711410522
3407,-1.9328553676605225
3408,-1.2355995178222656
3409,-2.2997987270355225
3410,-2.276508331298828
3411,-1.507287859916687
3412,-0.7749945521354675
3413,-1.6760926246643066
3414,-0.634346604347229
3415,-1.9754507541656494
3416,-0.49614089727401733
3417,-1.7491971254348755
3418,-0.9985555410385132
3419,-0.32299935817718506
3420,-1.9184106588363647
3421,-1.7556184530258179
3422,-1.4236215353012085
3423,-0.8781975507736206
3424,-0.7236952185630798
3425,-0.6661927700042725
3426,0.19856318831443787
3427,-0.4717552959918976
3428,-2.1482796669006348
3429,-2.022484540939331
3430,0.13881456851959229
3431,-1.1018216609954834
3432,-0.327024906873703
3433,-1.2242164611816406
3434,-2.297210216522217
3435,-1.9284058809280396
3436,-1.1403300762176514
3437,-1.069933533668518
3438,-0.14504826068878174
3439,-0.49003365635871887
3440,-1.0645495653152466
3441,-2.120605945587158
3442,-1.6872550249099731
3443,-1.4548879861831665
3444,-0.17385365068912506
3445,-0.4113985598087311
3446,-0.2758297026157379
3447,-0.2711540758609772
3448,-2.038358688354492
3449,-0.898608386516571
3450,-1.3835339546203613
3451,-0.6293767094612122
3452,-1.2970216274261475
3453,-1.4773794412612915
3454,-1.3006352186203003
3455,-1.492880940437317
3456,-1.3395469188690186
3457,-0.2667381763458252
3458,-0.9050098657608032
3459,-1.3639976978302002
3460,0.22891117632389069
3461,-0.8505429029464722
3462,-1.8930504322052002
3463,-1.7172242403030396
3464,-1.5600297451019287
3465,-1.6123608350753784
3466,-0.23602277040481567
3467,-1.1301565170288086
3468,-1.8279844522476196
3469,-1.4149709939956665
3470,-0.46518221497535706
3471,-1.38951575756073
3472,0.28197190165519714
3473,-1.5497524738311768
3474,-0.057847872376441956
3475,-1.80290687084198
3476,-1.9113569259643555
3477,-0.8386752009391785
3478,0.5352000594139099
3479,-1.0489411354064941
3480,-2.044498920440674
3481,-1.4039762020111084
3482,-2.136125087738037
3483,-2.4100799560546875
3484,-1.8541890382766724
3485,-1.3834221363067627
3486,-1.1014231443405151
3487,0.07214642316102982
3488,-1.5424710512161255
3489,-0.2771642506122589
3490,-0.579026460647583
3491,-1.2942936420440674
3492,-1.2685900926589966
3493,-0.8656039237976074
3494,-1.0990461111068726
3495,-2.461015462875366
3496,-2.065650463104248
3497,-1.3310154676437378
3498,0.1901698112487793
3499,-0.2847919762134552
3500,0.10246032476425171
3501,-1.0042316913604736
3502,-2.5375378131866455
3503,-1.5733460187911987
3504,-0.15459278225898743
3505,0.31245043873786926
3506,-1.4468450546264648
3507,-1.3858642578125
3508,-1.5268090963363647
3509,-1.1939609050750732
3510,-0.9659757018089294
3511,-1.839571475982666
3512,-1.4817620515823364
3513,-2.2430570125579834
3514,-1.6776647567749023
3515,-1.1686160564422607
3516,-0.3272659480571747
3517,-1.2148205041885376
3518,-1.3922234773635864
3519,-1.9725961685180664
3520,-0.964292049407959
3521,-1.0489801168441772
3522,-0.07135970890522003
3523,-0.3546261787414551
3524,-0.7299002408981323
3525,-1.7842652797698975
3526,-1.2451146841049194
3527,-2.3582024574279785
3528,-0.5091358423233032
3529,-1.3536003828048706
3530,-0.7763059139251709
3531,-0.04280412569642067
3532,-1.1555588245391846
3533,-1.4120067358016968
3534,-1.81764554977417
3535,-0.43486157059669495
3536,-1.4215013980865479
3537,-0.4376174509525299
3538,-2.0933213233947754
3539,-1.1839796304702759
3540,-0.20428843796253204
3541,-2.272315263748169
3542,-0.8500466346740723
3543,-0.2742655873298645
3544,-1.93386709690094
3545,0.5656712055206299
3546,-1.3618792295455933
3547,-1.7050368785858154
3548,-2.3456132411956787
3549,-2.2736215591430664
3550,-1.6033333539962769
3551,-2.390941619873047
3552,-1.1739897727966309
3553,-2.0073788166046143
3554,-0.9199253916740417
3555,-0.42267245054244995
3556,-2.1027321815490723
3557,-0.5355263948440552
3558,-1.43495774269104
3559,-2.266103744506836
3560,-1.568967342376709
3561,-2.19821834564209
3562,-1.636413812637329
3563,-0.9659810066223145
3564,-1.3932600021362305
3565,-1.3597458600997925
3566,-0.38510656356811523
3567,-1.0137487649917603
3568,-2.548574447631836
3569,-0.2672390937805176
3570,-1.527989387512207
3571,-1.781618356704712
3572,-1.6631555557250977
3573,-1.812456727027893
3574,-0.7919530868530273
3575,-1.406574010848999
3576,-1.3622815608978271
3577,-1.056682825088501
3578,-2.315347909927368
3579,-1.1526669263839722
3580,-0.9309791326522827
3581,-1.0199275016784668
3582,-0.04462190344929695
3583,-1.9247924089431763
3584,-1.2157341241836548
3585,-0.21753090620040894
3586,0.3800150454044342
3587,-1.2820379734039307
3588,-0.10397707670927048
3589,-1.4305750131607056
3590,-1.9927092790603638
3591,-1.3373907804489136
3592,-2.5552730560302734
3593,-2.3360755443573
3594,-1.9206129312515259
3595,-2.025951862335205
3596,0.13261237740516663
3597,-2.057767629623413
3598,-1.3227992057800293
3599,-1.7501450777053833
3600,-1.9190016984939575
3601,-0.4566149115562439
3602,-1.7679885625839233
3603,-1.838186502456665
3604,-1.3552290201187134
3605,-1.1966121196746826
3606,-1.1168181896209717
3607,1.4239537715911865
3608,-1.1620303392410278
3609,-0.7437945604324341
3610,-1.0216963291168213
3611,0.1383466273546219
3612,-2.2011892795562744
3613,0.2852715253829956
3614,-1.5235861539840698
3615,0.2192280888557434
3616,-1.1081942319869995
3617,-1.0579924583435059
3618,-1.9855202436447144
3619,-0.3530625104904175
3620,-2.2286877632141113
3621,-1.3647953271865845
3622,-1.003341555595398
3623,-0.37702053785324097
3624,-0.38644203543663025
3625,-2.428192138671875
3626,-1.4848188161849976
3627,-0.2896272838115692
3628,-0.8795244693756104
3629,-1.1027371883392334
3630,-0.1302473247051239
3631,1.0811657905578613
3632,-1.7626476287841797
3633,-0.12507982552051544
3634,-2.3928685188293457
3635,-0.2966589331626892
3636,-1.0980080366134644
3637,-0.2232242375612259
3638,-0.5386782288551331
3639,-1.3216240406036377
3640,-1.3327313661575317
3641,-1.4488071203231812
3642,-2.458310604095459
3643,-1.255298376083374
3644,-1.125991940498352
3645,-0.2528820037841797
3646,-0.6223995685577393
3647,-0.6512284874916077
3648,-0.9081177711486816
3649,-2.334336042404175
3650,-1.662340521812439
3651,-0.1969524472951889
3652,-1.294285535812378
3653,-1.4261161088943481
3654,-1.1581265926361084
3655,0.16702117025852203
3656,-1.685847282409668
3657,-1.4134361743927002
3658,-1.4745126962661743
3659,-2.2238597869873047
3660,-2.10803484916687
3661,-0.23404154181480408
3662,-0.2633587121963501
3663,-1.2734805345535278
3664,-0.7826682329177856
3665,-1.9575042724609375
3666,-2.098809242248535
3667,-0.8747159838676453
3668,-1.727802038192749
3669,-0.6765877604484558
3670,-1.524112343788147
3671,-1.7443808317184448
3672,-1.4360514879226685
3673,-1.060928225517273
3674,-0.33505043387413025
3675,-0.6143971681594849
3676,-1.5304852724075317
3677,-1.2794636487960815
3678,-1.740369200706482
3679,-1.602856159210205
3680,-2.4235634803771973
3681,-0.6747661828994751
3682,-1.0149742364883423
3683,-2.2536888122558594
3684,-2.071599006652832
3685,-1.5166493654251099
3686,-1.1442921161651611
3687,-0.6719031929969788
3688,1.1020128726959229
3689,-1.6130304336547852
3690,-1.2301775217056274
3691,-1.9733699560165405
3692,-0.6380728483200073
3693,-1.7199909687042236
3694,-1.8639947175979614
3695,-0.7192233204841614
3696,-1.9201059341430664
3697,-1.0921013355255127
3698,0.9705565571784973
3699,-0.7592463493347168
3700,-1.4720760583877563
3701,-0.4286837875843048
3702,-0.5571213364601135
3703,-0.8843769431114197
3704,-1.1870402097702026
3705,-1.4191861152648926
3706,-0.028499173000454903
3707,-2.395550489425659
3708,0.4541655480861664
3709,-1.6593008041381836
3710,-0.8261499404907227
3711,-0.8281661868095398
3712,-2.0543453693389893
3713,-1.4388093948364258
3714,-0.8197371959686279
3715,-1.6142796277999878
3716,-1.776593565940857
3717,-1.8698774576187134
3718,-0.056711383163928986
3719,-1.4921098947525024
3720,-1.7722432613372803
3721,-2.0862643718719482
3722,0.6441572904586792
3723,-1.2518659830093384
3724,-1.5012791156768799
3725,-1.5211964845657349
3726,-0.004629346542060375
3727,-1.0183161497116089
3728,-2.3942604064941406
3729,-1.7522051334381104
3730,-1.248174786567688
3731,-1.4095102548599243
3732,-0.6433883309364319
3733,-1.4142446517944336
3734,-1.9215909242630005
3735,-1.0444387197494507
3736,-0.7704893350601196
3737,-1.3678032159805298
3738,0.7841914296150208
3739,-1.3672699928283691
3740,-1.031381607055664
3741,-1.3043876886367798
3742,-0.6879618763923645
3743,-1.6740448474884033
3744,1.2535076141357422
3745,-1.2998919486999512
3746,-0.8662089109420776
3747,0.01303652860224247
3748,-2.8060362339019775
3749,-1.1379735469818115
3750,-1.4189023971557617
3751,-0.8616650104522705
3752,-1.4696438312530518
3753,-0.8500699996948242
3754,-1.6895883083343506
3755,0.46288615465164185
3756,-1.2228240966796875
3757,0.667580783367157
3758,-0.6846034526824951
3759,-1.7088650465011597
3760,-1.5227798223495483
3761,0.6091136336326599
3762,0.05548334866762161
3763,-0.9792698621749878
3764,-1.5053951740264893
3765,-1.1324504613876343
3766,-1.629815936088562
3767,-0.8958353996276855
3768,-0.9018962979316711
3769,-0.5343740582466125
3770,-1.6164681911468506
3771,-0.6154667735099792
3772,-1.7450528144836426
3773,-0.5228729844093323
3774,-0.517466127872467
3775,-2.6443703174591064
3776,-2.7401974201202393
3777,-0.9677404165267944
3778,-1.7930364608764648
3779,-1.9731947183609009
3780,-1.7987399101257324
3781,-1.1248406171798706
3782,-0.10429322719573975
3783,-0.7025461792945862
3784,-0.8395854830741882
3785,-1.4274568557739258
3786,-1.0938665866851807
3787,-2.3977303504943848
3788,-0.9823070168495178
3789,-0.3091070353984833
3790,-2.6958813667297363
3791,-1.840518593788147
3792,-1.9546773433685303
3793,-2.000072717666626
3794,-2.9491875171661377
3795,-1.3439407348632812
3796,-1.9474661350250244
3797,-1.3740062713623047
3798,-0.9910536408424377
3799,-1.8404605388641357
3800,0.12321844696998596
3801,-1.492108941078186
3802,-0.19058433175086975
3803,-1.0483084917068481
3804,-1.9499821662902832
3805,-2.0697014331817627
3806,-0.037849415093660355
3807,0.29332593083381653
3808,-0.3472611904144287
3809,-0.12633922696113586
3810,0.06665921956300735
3811,0.17298735678195953
3812,-1.8467347621917725
3813,-1.2175064086914062
3814,-2.2117865085601807
3815,-1.6640064716339111
3816,-1.98289954662323
3817,-2.2082526683807373
3818,-1.673210859298706
3819,-0.5263895988464355
3820,-2.199556589126587
3821,-1.8032759428024292
3822,-2.1695773601531982
3823,-0.4817599654197693
3824,-0.3308318555355072
3825,-1.4604839086532593
3826,-1.0095610618591309
3827,-1.4929119348526
3828,-1.9649702310562134
3829,-1.1557029485702515
3830,-0.4209372103214264
3831,-0.7630181908607483
3832,-1.6328791379928589
3833,-1.2428834438323975
3834,-1.2153496742248535
3835,0.05902094021439552
3836,-0.8172623515129089
3837,-1.699134111404419
3838,-0.7523549795150757
3839,-0.8980897068977356
3840,-0.4014192521572113
3841,-0.15968716144561768
3842,-2.6878156661987305
3843,-2.195985794067383
3844,-1.532376766204834
3845,-1.0938501358032227
3846,-0.009755595587193966
3847,-1.4166077375411987
3848,-1.7352584600448608
3849,-0.47662150859832764
3850,-0.4474368095397949
3851,-0.6689652800559998
3852,-2.033289909362793
3853,-1.8936097621917725
3854,-1.9591524600982666
3855,-1.0991629362106323
3856,0.9383429884910583
3857,-0.6465749740600586
3858,-0.6815037727355957
3859,-1.5776458978652954
3860,-1.0275241136550903
3861,-1.7020974159240723
3862,-1.4738930463790894
3863,-1.3084288835525513
3864,-2.1419930458068848
3865,-1.562624454498291
3866,-2.147221326828003
3867,-1.2690407037734985
3868,-2.328395366668701
3869,-1.8800132274627686
3870,-1.8235743045806885
3871,-2.3934690952301025
3872,-0.7552892565727234
3873,-0.6519079804420471
3874,-1.3086442947387695
3875,-0.7777503728866577
3876,-2.35947585105896
3877,-1.5787774324417114
3878,-1.815937876701355
3879,-1.8904387950897217
3880,-0.42432838678359985
3881,-1.293939471244812
3882,-1.0499063730239868
3883,0.0898999273777008
3884,-1.9243054389953613
3885,-1.2041231393814087
3886,-1.4359402656555176
3887,-2.1998414993286133
3888,-0.3986824154853821
3889,-1.4076895713806152
3890,-0.8305269479751587
3891,-0.7125821709632874
3892,-1.3328537940979004
3893,-1.9514024257659912
3894,-2.776444911956787
3895,-1.7938176393508911
3896,-1.1033625602722168
3897,-1.0397757291793823
3898,-0.7400144338607788
3899,-0.13358819484710693
3900,-2.0690436363220215
3901,-0.6063909530639648
3902,-1.4339909553527832
3903,-1.4067325592041016
3904,-0.30454757809638977
3905,-1.2252023220062256
3906,-1.5828263759613037
3907,-1.9952234029769897
3908,-1.6929324865341187
3909,-0.7758014798164368
3910,-1.3325988054275513
3911,-0.26513543725013733
3912,-1.4277145862579346
3913,-0.114982470870018
3914,-0.09174863994121552
3915,-1.8763859272003174
3916,-1.761237382888794
3917,-0.6084563136100769
3918,0.028613194823265076
3919,-2.270895004272461
3920,-2.0380241870880127
3921,-0.3650883138179779
3922,-0.30555516481399536
3923,-1.449307918548584
3924,-0.10859335213899612
3925,-0.6020489931106567
3926,-0.9882465600967407
3927,-1.4042253494262695
3928,-1.3862477540969849
3929,-1.540804147720337
3930,-0.44464385509490967
3931,0.27614036202430725
3932,-0.24786508083343506
3933,-0.1882755160331726
3934,-1.184171199798584
3935,-1.1534936428070068
3936,-1.5928974151611328
3937,-0.1680435985326767
3938,-1.0356191396713257
3939,-0.36745405197143555
3940,-1.3045748472213745
3941,-1.3499964475631714
3942,-0.26368239521980286
3943,-1.5469095706939697
3944,-0.8029161095619202
3945,-2.1283910274505615
3946,-2.1040096282958984
3947,-1.4026492834091187
3948,0.5640846490859985
3949,-1.6155418157577515
3950,-1.310281753540039
3951,-2.235736608505249
3952,-2.049276351928711
3953,-2.1821703910827637
3954,-2.1596522331237793
3955,-2.1255438327789307
3956,-2.582965850830078
3957,-1.3579028844833374
3958,-1.5410771369934082
3959,-0.4327751696109772
3960,-0.07191980630159378
3961,-0.3694098889827728
3962,-0.17198486626148224
3963,-1.434267520904541
3964,-1.616316318511963
3965,0.31379103660583496
3966,0.1607109159231186
3967,-0.38986510038375854
3968,-1.498856544494629
3969,-2.063770294189453
3970,-1.7027502059936523
3971,-2.407660722732544
3972,-1.745749831199646
3973,-1.5757492780685425
3974,-0.9286250472068787
3975,-1.421289086341858
3976,0.3576214611530304
3977,-0.44877031445503235
3978,-1.6740134954452515
3979,-1.752748966217041
3980,-0.860712468624115
3981,-0.3586036264896393
3982,-0.37718820571899414
3983,-0.7025346755981445
3984,-0.01100495457649231
3985,0.3982565104961395
3986,-2.1047041416168213
3987,0.8172116875648499
3988,-2.4143776893615723
3989,-0.5073337554931641
3990,-0.7754544615745544
3991,0.38048243522644043
3992,-1.2810308933258057
3993,-1.7676548957824707
3994,0.09385575354099274
3995,-2.2423083782196045
3996,-1.4489394426345825
3997,-0.8865535259246826
3998,-1.550828218460083
3999,-2.507517099380493
4000,-0.29855111241340637
4001,-0.917885422706604
4002,-1.589115858078003
4003,-0.8210330009460449
4004,-2.1068434715270996
4005,-1.4552477598190308
4006,-1.442806363105774
4007,-1.7313587665557861
4008,-0.3955954313278198
4009,-0.46817249059677124
4010,-2.2774126529693604
4011,-1.8347057104110718
4012,-1.0192993879318237
4013,-0.5242488384246826
4014,-1.0635911226272583
4015,-0.8184840083122253
4016,-2.2385354042053223
4017,-0.3625977039337158
4018,0.23365071415901184
4019,-1.4385766983032227
4020,-2.317824125289917
4021,-1.3714184761047363
4022,0.28958821296691895
4023,-0.29623785614967346
4024,-1.323517918586731
4025,-1.7489262819290161
4026,-1.061198115348816
4027,-0.3969399034976959
4028,-1.282767415046692
4029,-1.0652716159820557
4030,-1.6089808940887451
4031,-0.7388690114021301
4032,-2.163259506225586
4033,-2.0958895683288574
4034,-1.01114821434021
4035,-0.9396722912788391
4036,-2.224266767501831
4037,-2.300764322280884
4038,-2.044484853744507
4039,-1.8374791145324707
4040,-0.0791683942079544
4041,-0.9154412150382996
4042,-1.3457629680633545
4043,-2.0560128688812256
4044,-0.9005259275436401
4045,-2.2983226776123047
4046,-1.5707504749298096
4047,-1.7369656562805176
4048,-2.230658531188965
4049,-0.46507665514945984
4050,-1.3777551651000977
4051,-1.5084306001663208
4052,-1.2599258422851562
4053,-1.3696613311767578
4054,-2.045125961303711
4055,-0.26735079288482666
4056,-1.7988581657409668
4057,-2.1697566509246826
4058,-0.5195469856262207
4059,-2.1587142944335938
4060,-1.7554758787155151
4061,-0.7930203080177307
4062,-0.44071298837661743
4063,-1.609147548675537
4064,-1.9011938571929932
4065,-1.0469655990600586
4066,-1.9815949201583862
4067,-1.44537353515625
4068,-0.9967284202575684
4069,-0.8959566950798035
4070,-1.0839430093765259
4071,-2.127358913421631
4072,-1.9874615669250488
4073,-1.2748291492462158
4074,0.8164401054382324
4075,-2.3457300662994385
4076,-1.7745827436447144
4077,-1.497902512550354
4078,-1.5994281768798828
4079,-1.3932290077209473
4080,-1.9933446645736694
4081,-2.7491109371185303
4082,-1.794783115386963
4083,-1.2852007150650024
4084,-1.20858633518219
4085,-0.3923417031764984
4086,-0.3631676435470581
4087,-1.3795026540756226
4088,-1.4895951747894287
4089,-1.1472795009613037
4090,-0.40123388171195984
4091,-0.4214109182357788
4092,-1.9044320583343506
4093,-0.699802577495575
4094,0.003892709966748953
4095,-1.091145634651184
